"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1617","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","20","even","legacy","401911","NA","67667","NA","NA","1979","NA","1996","58795","401912","404506","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1119","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","20","even","legacy","404529","NA","67667","NA","NA","1979","NA","1996","58795","404529","406784","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","2927","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","20","even","legacy","406805","NA","67667","NA","NA","1979","NA","1996","58795","406805","410690","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1139","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","20","even","legacy","410711","NA","67667","NA","NA","1979","NA","1996","58795","410711","412827","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1217","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","20","even","legacy","412849","NA","67667","NA","NA","1979","NA","1996","58795","412849","415044","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","677","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","20","even","legacy","415064","NA","67667","NA","NA","1979","NA","1996","58795","415064","416896","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1831","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","20","even","legacy","415064","480376","67667","480372","416922","1979","NA","1996","58795","480376","483357","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1373","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","20","even","legacy","415064","483383","67667","480372","416922","1979","NA","1996","58795","483383","485906","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","729","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","20","even","legacy","415064","485935","67667","480372","416922","1979","NA","1996","58795","485935","488660","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","910","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","20","even","legacy","415064","488707","67667","480372","416922","1979","NA","1996","58795","488707","490596","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1151","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","20","even","legacy","415064","490616","67667","480372","416922","1979","NA","1996","58795","490616","492747","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1216","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","20","even","legacy","415064","492770","67667","480372","416922","1979","NA","1996","58795","492770","494965","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1276","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","20","even","legacy","415064","494994","67667","480372","416922","1979","NA","1996","58795","494994","497261","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","665","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","20","even","legacy","415064","497285","67667","480372","416922","1979","NA","1996","58795","497285","499101","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","914","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","20","even","legacy","415064","499125","67667","480372","416922","1979","NA","1996","58795","499125","501016","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","768","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","20","even","legacy","415064","501043","67667","480372","416922","1979","NA","1996","58795","501043","502963","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1241","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","20","even","legacy","415064","502983","67667","480372","416922","1979","NA","1996","58795","502983","505385","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","751","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","20","even","legacy","415064","505409","67667","480372","416922","1979","NA","1996","58795","505409","507141","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","951","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","20","even","legacy","415064","507161","67667","480372","416922","1979","NA","1996","58795","507161","509265","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","706","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","20","even","legacy","415064","509297","67667","480372","416922","1979","NA","1996","58795","509297","511151","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","837","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","20","even","legacy","415064","511178","67667","480372","416922","1979","NA","1996","58795","511178","513161","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
