"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","61","0","0","0","0","0","0","0","205","205","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","340","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","9","odd","legacy","595713","805997","165301","622851","599174","1711","NA","1725","96444","805997","808343","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","62","0","0","0","0","0","0","0","206","206","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","2926","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","9","odd","legacy","595713","808387","165301","622851","599174","1711","NA","1725","96444","808387","812482","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","63","0","0","0","0","0","0","0","207","207","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1210","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","9","odd","legacy","595713","812513","165301","622851","599174","1711","NA","1725","96444","812513","814706","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","64","0","0","0","0","0","0","0","208","208","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1289","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","9","odd","legacy","595713","814727","165301","622851","599174","1711","NA","1725","96444","814727","816995","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","65","0","0","0","0","0","0","0","209","209","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1245","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","9","odd","legacy","595713","817032","165301","622851","599174","1711","NA","1725","96444","817033","819264","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","66","0","0","0","0","0","0","0","210","210","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","998","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","595713","819294","165301","622851","599174","1711","NA","1725","96444","819295","822464","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1627","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","9","odd","legacy","595713","822509","165301","622851","599174","1711","NA","1725","96444","822510","825302","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1639","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","9","odd","legacy","595713","825333","165301","622851","599174","1711","NA","1725","96444","825334","828130","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","2981","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","9","odd","legacy","595713","828157","165301","622851","599174","1711","NA","1725","96444","828157","832122","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","2004","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","9","odd","legacy","595713","832146","165301","622851","599174","1711","NA","1725","96444","832146","835305","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","2042","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","9","odd","legacy","595713","835325","165301","622851","599174","1711","NA","1725","96444","835325","838347","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1118","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","9","odd","legacy","595713","838368","165301","622851","599174","1711","NA","1725","96444","838368","840637","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1562","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","9","odd","legacy","595713","840667","165301","622851","599174","1711","NA","1725","96444","840667","843391","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1418","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","595713","843425","165301","622851","599174","1711","NA","1725","96444","843425","845827","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1073","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","9","odd","legacy","595713","845851","165301","622851","599174","1711","NA","1725","96444","845851","847903","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","2102","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","9","odd","legacy","595713","847944","165301","622851","599174","1711","NA","1725","96444","847944","851034","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1583","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","9","odd","legacy","595713","851066","165301","622851","599174","1711","NA","1725","96444","851066","853634","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1043","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","9","odd","legacy","595713","853653","165301","622851","599174","1711","NA","1725","96444","853653","855839","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1259","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","9","odd","legacy","595713","855868","165301","622851","599174","1711","NA","1725","96444","855868","858073","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1331","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","9","odd","legacy","595713","858091","165301","622851","599174","1711","NA","1725","96444","858091","860583","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1260","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","9","odd","legacy","595713","860614","165301","622851","599174","1711","NA","1725","96444","860614","862868","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1251","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","9","odd","legacy","595713","862891","165301","622851","599174","1711","NA","1725","96444","862891","865298","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1326","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","9","odd","legacy","595713","865320","165301","622851","599174","1711","NA","1725","96444","865320","867783","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1650","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","9","odd","legacy","595713","867805","165301","622851","599174","1711","NA","1725","96444","867805","870435","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1273","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","595713","870467","165301","622851","599174","1711","NA","1725","96444","870467","872895","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","2038","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","9","odd","legacy","595713","872918","165301","622851","599174","1711","NA","1725","96444","872919","876112","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1436","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","9","odd","legacy","595713","876136","165301","622851","599174","1711","NA","1725","96444","876136","878730","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1756","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","9","odd","legacy","595713","878762","165301","622851","599174","1711","NA","1725","96444","878762","881671","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1284","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","9","odd","legacy","595713","881694","165301","622851","599174","1711","NA","1725","96444","881694","883962","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1245","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","9","odd","legacy","595713","883990","165301","622851","599174","1711","NA","1725","96444","883990","886223","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1718","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","9","odd","legacy","595713","886245","165301","622851","599174","1711","NA","1725","96444","886245","889960","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1427","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","9","odd","legacy","595713","890000","165301","622851","599174","1711","NA","1725","96444","890001","892593","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a",";","NA","l","l","23676","23676","NA","12954","68856","2","1346","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","595713","892614","165301","622851","599174","1711","NA","1725","96444","892614","895967","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l",";","NA","l","l","23676","23676","NA","12954","68856","2","1026","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","9","odd","legacy","595713","896010","165301","622851","599174","1711","NA","1725","96444","896010","898215","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
