"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","0","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","23","odd","legacy","352396","NA","82456","NA","NA","2310","NA","2326","72765","352396","353543","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","2373","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","23","odd","legacy","353565","NA","82456","NA","NA","2310","NA","2326","72765","353565","356916","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","2427","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","23","odd","legacy","356946","NA","82456","NA","NA","2310","NA","2326","72765","356946","360522","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","7428","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","23","odd","legacy","360543","NA","82456","NA","NA","2310","NA","2326","72765","360543","369118","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1407","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","23","odd","legacy","369142","NA","82456","NA","NA","2310","NA","2326","72765","369143","371695","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","1513","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","23","odd","legacy","371717","NA","82456","NA","NA","2310","NA","2326","72765","371718","374390","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1208","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","23","odd","legacy","374418","NA","82456","NA","NA","2310","NA","2326","72765","374419","377619","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","96","NA","0","0","0","0","0","0","0","112","112","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","1152","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","23","odd","legacy","377663","NA","82456","NA","NA","2310","NA","2326","72765","377663","379973","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","97","NA","0","0","0","0","0","0","0","113","113","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","935","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","23","odd","legacy","379988","NA","82456","NA","NA","2310","NA","2326","72765","379988","382930","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","98","NA","0","0","0","0","0","0","0","114","114","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1103","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","23","odd","legacy","382951","NA","82456","NA","NA","2310","NA","2326","72765","382952","385160","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","99","NA","0","0","0","0","0","0","0","115","115","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1382","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","23","odd","legacy","385176","NA","82456","NA","NA","2310","NA","2326","72765","385177","387506","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","100","NA","0","0","0","0","0","0","0","116","116","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1846","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","23","odd","legacy","387535","NA","82456","NA","NA","2310","NA","2326","72765","387535","390340","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","101","NA","0","0","0","0","0","0","0","117","117","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","881","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","23","odd","legacy","390361","NA","82456","NA","NA","2310","NA","2326","72765","390361","392385","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","102","NA","0","0","0","0","0","0","0","118","118","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","9690","NA","NA","20079","9690","2","991","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","23","odd","legacy","392409","NA","82456","NA","NA","2310","NA","2326","72765","392409","394350","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","103","NA","0","0","0","0","0","0","0","119","119","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1932","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","23","odd","legacy","394375","NA","82456","NA","NA","2310","NA","2326","72765","394375","397285","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","104","NA","0","0","0","0","0","0","0","120","120","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","3476","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","23","odd","legacy","397306","NA","82456","NA","NA","2310","NA","2326","72765","397306","401921","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","105","NA","0","0","0","0","0","0","0","121","121","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","9690","NA","NA","20079","9690","2","1","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","23","odd","legacy","401942","NA","82456","NA","NA","2310","NA","2326","72765","401942","404089","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
